split,image_path,label_path,class_id,class_name,x_center,y_center,bbox_width_norm,bbox_height_norm,bbox_area_norm,bbox_width_px,bbox_height_px,image_width,image_height
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.876140625,0.6638958333333334,0.022546875,0.073,0.001645921875,14.43,35.04,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.7831406249999999,0.6963541666666667,0.038578125000000005,0.11181250000000001,0.004313516601562501,24.690000000000005,53.67,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.8514375,0.5970416666666666,0.0158125,0.061812500000000006,0.00097741015625,10.120000000000001,29.67,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.92396875,0.532875,0.022046875,0.08537499999999999,0.0018822519531249999,14.11,40.98,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.7401875,0.516875,0.020374999999999997,0.0655,0.0013345624999999998,13.04,31.44,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.43490624999999994,0.49579166666666663,0.021249999999999998,0.07949999999999999,0.0016893749999999995,13.599999999999998,38.16,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.8422031249999999,0.5249583333333333,0.016203125,0.0665,0.0010775078125,10.37,31.92,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.8787968749999999,0.5440833333333334,0.01571875,0.0498125,0.000782990234375,10.06,23.91,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.797734375,0.5193541666666667,0.014671875000000001,0.06452083333333333,0.0009466416015625,9.39,30.97,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.319828125,0.8925833333333333,0.051765625,0.11068750000000001,0.005729807617187501,33.13,53.13,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.503421875,0.6914166666666667,0.038093749999999996,0.07552083333333333,0.0028768717447916663,24.379999999999995,36.25,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.736328125,0.6595,0.03125,0.0638125,0.001994140625,20.0,30.629999999999995,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.989265625,0.5859375,0.01953125,0.052083333333333336,0.0010172526041666667,12.5,25.0,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,2,Motor,0.464359375,0.38737499999999997,0.08690624999999999,0.12889583333333332,0.011201853515624997,55.61999999999999,61.86999999999999,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.47803125,0.5976666666666667,0.03028125,0.0625,0.001892578125,19.38,30.0,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.4555625,0.75,0.024406249999999997,0.1328125,0.003241455078125,15.619999999999997,63.75,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.9311562500000001,0.7102916666666667,0.043953124999999996,0.07943750000000001,0.0034915263671875,28.129999999999995,38.13,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.81640625,0.41602083333333334,0.015625,0.056,0.000875,10.0,26.88,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.3774375,0.6979166666666666,0.020515625000000003,0.078125,0.0016027832031250003,13.130000000000003,37.5,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.417484375,0.6321666666666667,0.016609375000000003,0.09506250000000001,0.0015789287109375003,10.630000000000003,45.63,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.52978125,0.5514375,0.034187499999999996,0.07683333333333334,0.002626739583333333,21.879999999999995,36.88,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.443359375,0.31445833333333334,0.013671875,0.0481875,0.0006588134765625,8.75,23.13,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.49121875,0.31185416666666665,0.017578125,0.029958333333333333,0.000526611328125,11.25,14.38,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.528328125,0.3554791666666667,0.01171875,0.057291666666666664,0.00067138671875,7.5,27.5,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.8510781250000001,0.3450625,0.014656250000000001,0.057291666666666664,0.0008396809895833333,9.38,27.5,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.8256875000000001,0.3606875,0.018562500000000003,0.044270833333333336,0.0008217773437500001,11.880000000000003,21.25,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.852546875,0.2786458333333333,0.0234375,0.057291666666666664,0.0013427734375,15.0,27.5,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.80371875,0.22135416666666666,0.01171875,0.033854166666666664,0.000396728515625,7.5,16.25,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.499515625,0.94075,0.026359375,0.08722916666666666,0.002299306315104167,16.87,41.87,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230638_jpg.rf.U4t49E3df5RMypbKEK29.txt,3,Truk,0.954109375,0.9479166666666666,0.02734375,0.09635416666666667,0.002634684244791667,17.5,46.25,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,2,Motor,0.765421875,0.40412499999999996,0.073890625,0.17727083333333335,0.013098652669270835,47.29,85.09,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,0,Bis,0.274625,0.5731875,0.20584375000000002,0.5082083333333334,0.10461150911458335,131.74,243.94000000000003,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,3,Truk,0.11470312499999999,0.42691666666666667,0.0343125,0.06472916666666667,0.0022210195312500004,21.96,31.07,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,3,Truk,0.7394999999999999,0.5149166666666667,0.018046875,0.06699999999999999,0.001209140625,11.55,32.16,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,3,Truk,0.8873906249999999,0.44725000000000004,0.017046875,0.06252083333333333,0.0010657848307291666,10.91,30.009999999999998,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,3,Truk,0.8733437500000001,0.6689166666666666,0.0248125,0.08252083333333333,0.0020475481770833334,15.88,39.61,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,3,Truk,0.8311249999999999,0.3854166666666667,0.015359375,0.04641666666666667,0.0007129309895833333,9.83,22.28,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,3,Truk,0.208796875,0.32314583333333335,0.019125,0.05554166666666667,0.001062234375,12.24,26.66,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,3,Truk,0.931390625,0.6480208333333334,0.0238125,0.09020833333333332,0.0021480859374999996,15.24,43.3,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,3,Truk,0.79634375,0.5259166666666667,0.016203125,0.05102083333333333,0.0008266969401041665,10.37,24.49,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,3,Truk,0.262671875,0.20072916666666665,0.022234375,0.0694375,0.0015438994140625,14.23,33.33,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,2,Motor,0.63225,0.6860208333333334,0.132640625,0.35210416666666666,0.04670331673177084,84.89000000000001,169.01,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,2,Motor,0.6507968749999999,0.36470833333333336,0.08395312499999999,0.16429166666666667,0.013792798828125,53.72999999999999,78.86,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,2,Motor,0.283484375,0.29610416666666667,0.10012499999999999,0.10272916666666668,0.0102857578125,64.08,49.31,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,3,Truk,0.036625000000000005,0.6158958333333333,0.040031250000000004,0.06770833333333333,0.00271044921875,25.620000000000005,32.5,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,3,Truk,0.507328125,0.6822916666666666,0.034187499999999996,0.09895833333333333,0.003383138020833333,21.879999999999995,47.5,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,3,Truk,0.797859375,0.6380208333333334,0.013671875,0.059895833333333336,0.0008188883463541667,8.75,28.75,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,3,Truk,0.7319375,0.6516875,0.026375,0.07162500000000001,0.0018891093750000002,16.88,34.38,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,3,Truk,0.444828125,0.31575000000000003,0.012703125000000001,0.0481875,0.0006121318359375,8.13,23.13,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,3,Truk,0.525875,0.359375,0.016609375000000003,0.046875,0.0007785644531250001,10.630000000000003,22.5,640,480
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatBrt_20260512_230717_jpg.rf.ij7truiPIQOskBQbHhkY.txt,3,Truk,0.531734375,0.5638124999999999,0.018562500000000003,0.08072916666666667,0.0014985351562500002,11.880000000000003,38.75,640,480
